listing_id,date
20868619,2020-02-19
20868619,2020-02-21
20868619,2020-02-24
20868619,2020-03-01
20868619,2020-03-02
20868619,2020-03-06
20873112,2017-09-17
20873112,2017-09-19
20873112,2017-09-23
20873112,2017-10-22
20873112,2017-11-03
20873112,2017-11-12
20873112,2017-11-13
20873112,2017-11-25
20873112,2018-01-01
20873112,2018-01-26
20873112,2018-01-28
20873112,2018-03-15
20873112,2018-03-18
20873112,2018-03-28
20873112,2018-04-07
20873112,2018-04-09
20873112,2018-05-05
20873112,2018-06-03
20873112,2018-08-23
20873112,2018-08-25
20873112,2018-08-29
20873112,2018-08-31
20873112,2018-09-08
20873112,2018-09-13
20873112,2018-09-17
20873112,2018-09-26
20873112,2018-09-28
20873112,2018-09-30
20873112,2018-10-13
20873112,2018-10-14
20873112,2018-10-24
20873112,2018-10-28
20873112,2018-11-05
20873112,2019-04-15
20873112,2019-11-04
20903558,2017-09-24
20903558,2017-10-11
20903558,2017-10-15
20903558,2017-10-31
20903558,2017-11-08
20903558,2017-12-07
20903558,2018-03-18
20903558,2018-03-28
20903558,2018-04-29
20903558,2018-05-12
20903558,2018-05-21
20903558,2018-05-28
20903558,2018-06-11
20903558,2018-06-22
20903558,2018-07-15
20903558,2018-07-30
20903558,2018-08-05
20903558,2018-08-22
20903558,2018-08-28
20903558,2018-09-09
20903558,2018-09-23
20903558,2018-09-29
20903558,2018-10-07
20903558,2018-10-14
20903558,2018-10-21
20903558,2018-10-28
20903558,2018-11-05
20903558,2018-11-12
20903558,2019-03-31
20903558,2019-04-15
20903558,2019-05-09
20903558,2019-05-19
20903558,2019-05-21
20903558,2019-05-28
20903558,2019-06-03
20903558,2019-06-09
20903558,2019-06-14
20903558,2019-06-22
20903558,2019-07-17
20903558,2019-07-29
20903558,2019-08-03
20903558,2019-08-20
20903558,2019-09-02
20903558,2019-09-09
20903558,2019-09-18
20903558,2019-09-27
20903558,2019-10-10
20903558,2019-11-10
20926438,2017-09-29
20926438,2017-10-05
20926438,2017-10-16
20926438,2017-10-22
20926438,2017-10-24
20926438,2017-11-05
20926438,2017-11-19
20926438,2018-02-19
20926438,2018-03-04
20926438,2018-03-10
20926438,2018-03-18
20926438,2018-04-02
20926438,2018-04-08
20926438,2018-04-22
20926438,2018-04-27
20926438,2018-04-29
20926438,2018-05-04
20926438,2018-05-06
20926438,2018-05-13
20926438,2018-05-15
20926438,2018-05-28
20926438,2018-06-04
20926438,2018-06-10
20926438,2018-06-17
20926438,2018-06-20
20926438,2018-06-28
20926438,2018-07-10
20926438,2018-07-14
20926438,2018-07-21
20926438,2018-07-25
20926438,2018-07-28
20926438,2018-07-30
20926438,2018-08-05
20926438,2018-08-18
20926438,2018-09-11
20926438,2018-09-13
20926438,2018-09-17
20926438,2018-09-27
20926438,2018-10-08
20926438,2018-10-16
20926438,2018-10-17
20926438,2018-11-01
20926438,2018-11-12
20926438,2018-11-18
20926438,2018-11-20
20926438,2018-11-23
20926438,2018-12-04
20926438,2018-12-05
20926438,2018-12-10
20926438,2018-12-13
20926438,2018-12-26
20926438,2019-01-02
20926438,2019-01-05
20926438,2019-01-07
20926438,2019-01-11
20926438,2019-01-14
20926438,2019-02-02
20926438,2019-02-05
20926438,2019-02-15
20926438,2019-02-20
20926438,2019-02-25
20926438,2019-03-06
20926438,2019-03-08
20926438,2019-03-31
20926438,2019-04-04
20926438,2019-04-10
20926438,2019-04-12
20926438,2019-04-18
20926438,2019-04-22
20926438,2019-04-24
20926438,2019-04-27
20926438,2019-04-29
20926438,2019-05-03
20926438,2019-05-05
20926438,2019-05-12
20926438,2019-05-25
20926438,2019-06-17
20926438,2019-06-23
20926438,2019-07-07
20926438,2019-07-14
20926438,2019-07-19
20926438,2019-07-30
20926438,2019-08-06
20926438,2019-08-07
20926438,2019-08-22
20926438,2019-09-05
20926438,2019-09-10
20926438,2019-09-14
20926438,2019-09-15
20926438,2019-09-22
20926438,2019-09-24
20926438,2019-09-27
20926438,2019-09-30
20926438,2019-10-08
20926438,2019-10-09
20926438,2019-10-16
20926438,2019-10-18
20926438,2019-11-05
20926438,2019-11-08
20926438,2019-11-11
20926438,2019-11-14
20926438,2019-11-17
20926438,2019-11-24
20926438,2020-01-10
20926438,2020-02-17
20928823,2017-10-11
20928823,2017-10-15
20928823,2017-10-21
20928823,2017-10-22
20928823,2017-11-01
20928823,2017-11-05
20928823,2017-11-10
20928823,2017-11-19
20928823,2018-01-01
20928823,2018-03-16
20928823,2018-03-18
20928823,2018-03-27
20928823,2018-04-05
20928823,2018-04-08
20928823,2018-04-17
20928823,2018-04-25
20928823,2018-04-26
20928823,2018-05-12
20928823,2018-05-17
20928823,2018-05-24
20928823,2018-05-26
20928823,2018-06-15
20928823,2018-06-29
20928823,2018-07-12
20928823,2018-07-19
20928823,2018-07-30
20928823,2018-08-01
20928823,2018-08-05
20928823,2018-08-12
20928823,2018-08-23
20928823,2018-09-03
20928823,2018-09-07
20928823,2018-09-09
20928823,2018-09-13
20928823,2018-09-16
20928823,2018-09-26
20928823,2018-09-27
20928823,2018-09-30
20928823,2018-10-02
20928823,2018-10-07
20928823,2018-10-11
20928823,2018-10-14
20928823,2018-10-17
20928823,2018-10-21
20928823,2018-10-27
20928823,2018-10-28
20928823,2018-11-11
20928823,2018-11-15
20928823,2018-11-17
20928823,2019-04-01
20928823,2019-04-15
20928823,2019-05-02
20928823,2019-05-08
20928823,2019-05-22
20928823,2019-05-29
20928823,2019-06-07
20928823,2019-06-09
20928823,2019-06-13
20928823,2019-06-19
20928823,2019-06-23
20928823,2019-06-30
20928823,2019-07-14
20928823,2019-07-18
20928823,2019-07-28
20928823,2019-07-31
20928823,2019-08-09
20928823,2019-08-13
20928823,2019-08-17
20928823,2019-08-31
20928823,2019-09-06
20928823,2019-09-08
20928823,2019-09-12
20928823,2019-09-19
20928823,2019-09-22
20928823,2019-10-14
20928823,2019-10-21
20928823,2019-10-28
20928823,2019-11-11
20928823,2020-03-01
20932029,2017-10-28
20932029,2017-11-12
20932029,2018-03-11
20932029,2018-03-18
20932029,2018-04-08
20932029,2018-04-29
20932029,2018-05-10
20932029,2018-05-18
20932029,2018-05-21
20932029,2018-05-27
20932029,2018-06-07
20932029,2018-06-11
20932029,2018-06-21
20932029,2018-07-17
20932029,2018-07-28
20932029,2018-08-05
20932029,2018-08-15
20932029,2018-08-31
20932029,2018-09-03
20932029,2018-09-07
20932029,2018-09-09
20932029,2018-09-23
20932029,2018-09-25
20932029,2018-09-27
20932029,2018-10-12
20932029,2018-10-18
20932029,2018-10-26
20932029,2018-11-15
20932029,2018-11-18
20932029,2018-12-02
20932029,2018-12-09
20932029,2018-12-14
20932029,2018-12-18
20932029,2018-12-23
20932029,2018-12-28
20932029,2019-01-13
20932029,2019-01-20
20932029,2019-01-27
20932029,2019-02-16
20932029,2019-02-24
20932029,2019-03-04
20932029,2019-06-11
20932029,2019-06-30
20932029,2019-07-15
20932029,2019-08-15
20932029,2019-08-21
20932029,2019-08-27
20932029,2019-11-10
20947820,2018-03-18
20947820,2018-04-06
20947820,2018-04-08
20947820,2018-04-16
20947820,2018-04-22
20947820,2018-04-29
20947820,2018-05-15
20947820,2018-05-17
20947820,2018-05-26
20947820,2018-06-10
20947820,2018-06-17
20947820,2018-06-24
20947820,2018-06-27
20947820,2018-07-02
20947820,2018-07-14
20947820,2018-07-24
20947820,2018-08-01
20947820,2018-08-04
20947820,2018-08-11
20947820,2018-08-18
20947820,2018-09-05
20947820,2018-09-09
20947820,2018-09-17
20947820,2018-10-01
20947820,2018-10-06
20947820,2018-10-08
20947820,2018-10-15
20947820,2018-10-22
20947820,2018-10-25
20947820,2018-10-28
20947820,2018-11-04
20947820,2018-11-11
20947820,2019-04-01
20947820,2019-04-16
20947820,2019-05-26
20947820,2019-05-31
20947820,2019-06-11
20947820,2019-06-13
20947820,2019-06-22
20947820,2019-06-26
20947820,2019-07-16
20947820,2019-07-23
20947820,2019-07-28
20947820,2019-08-11
20947820,2019-08-18
20947820,2019-09-15
20947820,2019-09-22
20947820,2019-09-29
20947820,2019-10-12
20947820,2019-10-15
20947820,2019-10-28
20947820,2019-11-04
20947820,2019-11-11
20947820,2020-01-20
20947820,2020-03-01
20960666,2017-09-22
20960666,2017-09-23
20960666,2017-10-08
20960666,2017-10-15
20960666,2017-10-19
20960666,2017-10-29
20960666,2018-04-16
20960666,2018-05-02
20960666,2018-05-12
20960666,2018-05-22
20960666,2018-06-06
20960666,2018-06-09
20960666,2018-06-16
20960666,2018-06-22
20960666,2018-06-25
20960666,2018-06-28
20960666,2018-07-10
20960666,2018-07-14
20960666,2018-07-15
20960666,2018-07-21
20960666,2018-07-24
20960666,2018-07-28
20960666,2018-08-02
20960666,2018-08-05
20960666,2018-08-09
20960666,2018-08-13
20960666,2018-08-23
20960666,2018-08-29
20960666,2018-08-30
20960666,2018-09-09
20960666,2018-09-15
20960666,2018-10-03
20960666,2018-10-06
20960666,2018-10-14
20960666,2018-10-15
20960666,2018-10-16
20960666,2018-10-20
20960666,2018-10-24
20960666,2018-10-28
20960666,2018-11-03
20960666,2018-11-12
20960666,2018-11-16
20960666,2018-11-20
20960666,2018-11-30
20960666,2019-01-02
20960666,2019-01-06
20960666,2019-01-27
20960666,2019-02-09
20960666,2019-02-10
20960666,2019-02-12
20960666,2019-03-03
20960666,2019-03-08
20960666,2019-03-10
20960666,2019-04-01
20960666,2019-04-14
20960666,2019-04-15
20960666,2019-04-26
20960666,2019-04-29
20960666,2019-05-01
20960666,2019-05-10
20960666,2019-05-14
20960666,2019-05-17
20960666,2019-05-19
20960666,2019-05-23
20960666,2019-05-27
20960666,2019-05-29
20960666,2019-05-31
20960666,2019-06-10
20960666,2019-06-12
20960666,2019-06-19
20960666,2019-06-22
20960666,2019-06-27
20960666,2019-07-17
20960666,2019-07-18
20960666,2019-07-22
20960666,2019-08-01
20960666,2019-08-13
20960666,2019-08-23
20960666,2019-08-27
20960666,2019-09-08
20960666,2019-09-18
20960666,2019-09-20
20960666,2019-09-22
20960666,2019-09-26
20960666,2019-09-29
20960666,2019-10-02
20960666,2019-10-11
20960666,2019-10-22
20960666,2019-10-23
20960666,2019-10-27
20960666,2019-10-29
20960666,2019-11-15
20960666,2019-11-22
20960666,2019-12-07
20960666,2019-12-17
20960666,2019-12-30
20960666,2020-01-18
20960666,2020-01-20
20960666,2020-02-18
20968661,2018-04-15
20968661,2018-04-18
20968661,2018-04-25
20968661,2018-04-26
20968661,2018-04-29
20968661,2018-05-11
20968661,2018-05-16
20968661,2018-05-18
20968661,2018-05-27
20968661,2018-06-10
20968661,2018-06-16
20968661,2018-06-18
20968661,2018-07-11
20968661,2018-07-21
20968661,2018-07-24
20968661,2018-08-03
20968661,2018-08-08
20968661,2018-08-10
20968661,2018-08-17
20968661,2018-08-24
20968661,2018-08-28
20968661,2018-09-02
20968661,2018-09-05
20968661,2018-09-16
20968661,2018-09-21
20968661,2018-10-05
20968661,2018-10-09
20968661,2018-10-12
20968661,2018-10-14
20968661,2018-10-17
20968661,2018-10-21
20968661,2018-10-25
20968661,2018-10-30
20968661,2018-11-04
20968661,2019-04-09
20968661,2019-04-16
20968661,2019-04-23
20968661,2019-04-24
20968661,2019-05-01
20968661,2019-05-24
20968661,2019-06-01
20968661,2019-06-06
20968661,2019-06-09
20968661,2019-08-05
20968661,2019-08-12
20968661,2019-08-15
20968661,2019-08-30
20968661,2019-09-04
20968661,2019-09-22
20968661,2019-09-30
20968661,2019-10-04
20968661,2019-10-06
20968661,2019-10-11
20968661,2019-10-17
20968661,2019-10-20
20968661,2019-10-23
20968661,2019-10-31
20968661,2019-11-03
20968661,2019-11-13
20968661,2019-11-18
20968661,2019-12-01
20968661,2019-12-06
20968661,2019-12-08
20968661,2019-12-11
20968661,2019-12-13
20968661,2019-12-17
20968661,2019-12-23
20968661,2020-01-01
20968661,2020-01-20
20968661,2020-01-29
20968661,2020-02-17
20978478,2017-09-27
20978478,2017-10-15
20978478,2018-03-04
20978478,2018-03-19
20978478,2018-04-10
20978478,2018-04-18
20978478,2018-05-18
20978478,2018-05-28
20978478,2018-06-16
20978478,2018-06-24
20978478,2018-08-12
20978478,2018-09-10
20978478,2019-01-26
20978478,2019-02-15
20978478,2019-05-21
20978478,2019-08-04
20978478,2019-08-08
20978478,2019-08-24
20978478,2019-09-01
20978478,2019-10-20
20978478,2019-10-29
20978478,2019-11-13
20978478,2020-03-01
20983197,2017-10-01
20983197,2017-10-06
20983197,2017-10-08
20983197,2017-10-10
20983197,2017-10-19
20983197,2017-10-25
20983197,2017-10-29
20983197,2017-11-09
20983197,2017-11-12
20983197,2017-11-18
20983197,2017-11-25
20983197,2017-12-11
20983197,2017-12-25
20983197,2017-12-28
20983197,2018-01-07
20983197,2018-01-14
20983197,2018-01-28
20983197,2018-02-05
20983197,2018-02-19
20983197,2018-02-25
20983197,2018-03-12
20983197,2018-03-13
20983197,2018-03-21
20983197,2018-03-25
20983197,2018-04-09
20983197,2018-04-12
20983197,2018-05-03
20983197,2018-05-04
20983197,2018-05-09
20983197,2018-05-16
20983197,2018-05-17
20983197,2018-05-24
20983197,2018-05-27
20983197,2018-06-01
20983197,2018-06-06
20983197,2018-06-12
20983197,2018-06-27
20983197,2018-07-12
20983197,2018-07-13
20983197,2018-07-16
20983197,2018-07-20
20983197,2018-07-21
20983197,2018-07-24
20983197,2018-07-31
20983197,2018-08-01
20983197,2018-08-10
20983197,2018-08-11
20983197,2018-08-15
20983197,2018-08-17
20983197,2018-08-20
20983197,2018-09-05
20983197,2018-09-14
20983197,2018-09-15
20983197,2018-09-23
20983197,2018-10-01
20983197,2018-10-08
20983197,2018-10-12
20983197,2018-10-15
20983197,2018-10-25
20983197,2018-10-28
20983197,2018-11-01
20983197,2018-11-07
20983197,2018-11-10
20983197,2018-11-11
20983197,2018-11-13
20983197,2018-11-15
20983197,2018-11-18
20983197,2018-11-26
20983197,2018-12-02
20983197,2018-12-21
20983197,2018-12-30
20983197,2019-01-06
20983197,2019-01-27
20983197,2019-01-31
20983197,2019-02-01
20983197,2019-02-04
20983197,2019-02-10
20983197,2019-02-15
20983197,2019-02-18
20983197,2019-02-23
20983197,2019-03-09
20983197,2019-03-15
20983197,2019-03-19
20983197,2019-03-24
20983197,2019-03-27
20983197,2019-03-29
20983197,2019-04-05
20983197,2019-04-08
20983197,2019-04-10
20983197,2019-04-16
20983197,2019-04-21
20983197,2019-04-25
20983197,2019-04-26
20983197,2019-05-01
20983197,2019-05-02
20983197,2019-05-06
20983197,2019-05-17
20983197,2019-05-25
20983197,2019-06-07
20983197,2019-06-11
20983197,2019-06-21
20983197,2019-06-23
20983197,2019-06-27
20983197,2019-07-06
20983197,2019-07-07
20983197,2019-07-16
20983197,2019-07-17
20983197,2019-07-21
20983197,2019-07-24
20983197,2019-07-30
20983197,2019-08-03
20983197,2019-08-10
20983197,2019-08-15
20983197,2019-08-16
20983197,2019-08-18
20983197,2019-08-29
20983197,2019-09-06
20983197,2019-09-07
20983197,2019-09-11
20983197,2019-09-12
20983197,2019-09-13
20983197,2019-09-14
20983197,2019-09-22
20983197,2019-09-26
20983197,2019-10-02
20983197,2019-10-14
20983197,2019-10-18
20983197,2019-10-27
20983197,2019-10-29
20983197,2019-11-04
20983197,2019-11-22
20983197,2019-11-25
20983197,2020-01-11
20983197,2020-02-15
20999140,2017-10-05
20999140,2017-10-23
20999140,2017-11-25
20999140,2017-12-01
20999140,2017-12-18
20999140,2017-12-30
20999140,2018-03-04
20999140,2018-03-16
20999140,2018-03-20
20999140,2018-03-27
20999140,2018-04-17
20999140,2018-05-27
20999140,2018-06-06
20999140,2018-06-16
20999140,2018-06-26
20999140,2018-09-06
20999140,2018-09-09
20999140,2018-09-26
20999140,2018-10-01
20999140,2018-10-25
20999140,2018-10-30
20999140,2018-11-07
20999140,2018-11-21
20999140,2018-11-24
20999140,2018-12-16
20999140,2019-05-04
20999140,2019-05-09
20999140,2019-05-12
20999140,2019-05-16
20999140,2019-05-28
20999140,2019-05-29
20999140,2019-06-26
20999140,2019-07-16
20999140,2019-07-28
20999140,2019-07-29
20999140,2019-08-02
20999140,2019-08-18
21000720,2017-10-09
21000720,2017-10-16
21000720,2017-10-23
21000720,2017-11-12
21000720,2017-11-19
21000720,2017-12-24
21000720,2017-12-29
21000720,2018-01-01
21000720,2018-01-29
21000720,2018-03-13
21000720,2018-03-18
21000720,2018-03-25
21000720,2018-04-10
21000720,2018-04-21
21000720,2018-04-30
21000720,2018-05-27
21000720,2018-06-19
21000720,2018-07-16
21000720,2018-07-21
21000720,2018-08-05
21000720,2018-09-15
21000720,2018-10-12
21000720,2018-10-16
21000720,2018-11-06
21000720,2018-11-11
21000720,2018-12-04
21000720,2019-01-21
21000720,2019-02-03
21000720,2019-02-18
21000720,2019-02-24
21000720,2019-03-02
21000720,2019-03-06
21000720,2019-03-18
21000720,2019-03-24
21000720,2019-04-14
21000720,2019-06-02
21000720,2019-06-04
21000720,2019-06-09
21000720,2019-07-15
21000720,2019-07-20
21000720,2019-07-23
21000720,2019-08-05
21000720,2019-08-17
21000720,2019-09-02
21000720,2019-10-07
21000720,2019-11-12
21000720,2019-12-01
21000720,2019-12-17
21000720,2019-12-26
21006936,2018-01-03
21006936,2018-09-30
21006936,2019-04-02
21006936,2019-07-21
21006936,2019-11-10
21010620,2018-10-28
21010620,2019-03-18
21011223,2019-03-03
21025191,2017-10-08
21025191,2017-10-16
21025191,2017-10-25
21025191,2017-10-30
21025191,2018-04-08
21025191,2018-05-21
21025191,2018-06-07
21025191,2018-06-24
21025191,2018-06-28
21025191,2018-07-15
21025191,2018-07-22
21025191,2018-08-03
21025191,2018-08-13
21025191,2018-08-23
21025191,2018-08-31
21025191,2018-09-07
21025191,2018-09-23
21025191,2018-09-30
21025191,2018-11-09
21025191,2018-11-11
21025191,2018-11-19
21025191,2019-06-25
21025191,2019-07-26
21025191,2019-09-02
21025191,2019-09-12
21025191,2019-10-13
21025191,2019-10-21
21038943,2017-09-27
21038943,2017-10-01
21038943,2017-10-13
21038943,2017-10-21
21038943,2017-10-29
21038943,2017-11-05
21038943,2017-11-09
21038943,2017-11-18
21038943,2018-03-04
21038943,2018-04-07
21038943,2018-04-08
21038943,2018-04-15
21038943,2018-04-16
21038943,2018-05-20
21038943,2018-05-22
21038943,2018-05-25
21038943,2018-05-28
21038943,2018-07-10
21038943,2018-07-18
21038943,2018-07-21
21038943,2018-07-27
21038943,2018-08-04
21038943,2018-08-16
21038943,2018-09-22
21038943,2018-09-30
21038943,2018-10-07
21038943,2018-11-10
21038943,2018-12-10
21038943,2019-03-22
21038943,2019-04-18
21038943,2019-05-14
21038943,2019-05-26
21038943,2019-06-09
21038943,2019-06-12
21038943,2019-06-13
21038943,2019-08-02
21038943,2019-09-08
21038943,2019-09-15
21038943,2019-10-18
21038943,2019-10-20
21038943,2019-10-27
21038943,2019-11-01
21038943,2019-11-02
21038943,2019-11-10
21039322,2017-09-26
21039322,2017-09-30
21039322,2017-10-08
21039322,2017-10-10
21039322,2017-10-14
21039322,2017-10-18
21039322,2017-10-23
21039322,2017-10-30
21039322,2017-11-12
21039322,2017-11-19
21039322,2018-02-18
21039322,2018-03-25
21039322,2018-04-08
21039322,2018-04-13
21039322,2018-04-27
21039322,2018-05-20
21039322,2018-06-07
21039322,2018-06-09
21039322,2018-06-10
21039322,2018-06-24
21039322,2018-08-01
21039322,2018-08-05
21039322,2019-03-19
21039322,2019-04-16
21039322,2019-05-17
21039322,2019-05-23
21039322,2019-05-27
21039322,2019-05-31
21039322,2019-06-08
21039322,2019-06-16
21039322,2019-06-21
21039322,2019-07-14
21039322,2019-08-03
21039322,2019-09-01
21039322,2019-09-10
21039322,2019-09-11
21039322,2019-09-15
21039322,2019-09-28
21039322,2019-10-11
21039322,2019-10-19
21063622,2017-11-25
21063622,2017-12-17
21063622,2017-12-29
21063622,2018-01-01
21063622,2018-01-08
21063622,2018-02-22
21063622,2018-03-04
21063622,2018-03-07
21063622,2018-03-11
21063622,2018-03-13
21063622,2018-03-19
21063622,2018-03-27
21063622,2018-03-31
21063622,2018-04-05
21063622,2018-04-11
21063622,2018-04-14
21063622,2018-04-17
21063622,2018-04-21
21063622,2018-04-26
21063622,2018-04-29
21063622,2018-05-03
21063622,2018-05-11
21063622,2018-05-13
21063622,2018-05-16
21063622,2018-05-20
21063622,2018-05-24
21063622,2018-05-27
21063622,2018-05-30
21063622,2018-06-02
21063622,2018-06-12
21063622,2018-06-14
21063622,2018-06-18
21063622,2019-03-24
21063622,2019-03-31
21063622,2019-04-12
21063622,2019-04-17
21063622,2019-04-21
21063622,2019-04-26
21063622,2019-04-28
21063622,2019-04-30
21063622,2019-05-04
21063622,2019-05-13
21063622,2019-05-16
21063622,2019-05-19
21063622,2019-05-21
21063622,2019-05-26
21063622,2019-05-29
21063622,2019-06-02
21063622,2019-06-06
21063622,2019-06-09
21063622,2019-06-11
21063622,2019-06-15
21063622,2019-06-18
21063622,2019-06-22
21063622,2019-06-24
21063622,2019-06-27
21063622,2019-06-30
21063622,2019-07-05
21063622,2019-07-08
21063622,2019-07-17
21063622,2019-07-20
21063622,2019-07-22
21063622,2019-07-24
21063622,2019-07-30
21063622,2019-08-03
21063622,2019-08-06
21063622,2019-08-07
21063622,2019-08-14
21063622,2019-08-16
21063622,2019-08-18
