county,hs_grad,bach,master,commute_less10,commute1030,commute3060,commute6090,commute_over90,by_auto,by_pub_trans,by_bike,by_walk,med_house_income
SUFFOLK,0.284665579119086,0.153887982599239,0.0315388798259924,0.0486999587288485,0.35080478745357,0.501444490301279,0.0990507635163021,0,0.447845348368909,0.478050745066452,0,0.0499395892066049,40716
SUFFOLK,0.31196445572834,0.10599809584259,0.0358616312281815,0.0171178343949045,0.32921974522293,0.477707006369427,0.144108280254777,0.0318471337579618,0.323346303501946,0.606225680933852,0,0.0478599221789883,53302
SUFFOLK,0.388615216201423,0.073344280240832,0.0226236088305054,0.0522439585730725,0.429228998849252,0.359263521288838,0.129344073647871,0.0299194476409666,0.571980896065499,0.302706390720946,0.00818740050034114,0.0711848987946327,60234
SUFFOLK,0.07400828892836,0.505032563647128,0.168738898756661,0.0558587479935795,0.527447833065811,0.350882825040128,0.0536115569823435,0.012199036918138,0.46217968508799,0.385304106205619,0.0117320160543378,0.0555727076258104,114500
SUFFOLK,0.240767386091127,0.269064748201439,0.128537170263789,0.027266530334015,0.492842535787321,0.447852760736196,0.0320381731424676,0,0.447543160690571,0.350597609561753,0.00398406374501992,0.123505976095618,88611
SUFFOLK,0.111253196930946,0.262468030690537,0.209079283887468,0.153454133635334,0.563420158550396,0.242355605889015,0.0300113250283126,0.0107587768969422,0.273224043715847,0.214207650273224,0.0322404371584699,0.413114754098361,91964
SUFFOLK,0.29506246281975,0.14098750743605,0.106484235574063,0.0418552036199095,0.492081447963801,0.342760180995475,0.102941176470588,0.0203619909502262,0.410633484162896,0.222850678733032,0.0271493212669683,0.316742081447964,25750
SUFFOLK,0.360024449877751,0.124694376528117,0.0953545232273839,0.0686653771760155,0.281431334622824,0.475822050290135,0.16247582205029,0.011605415860735,0.387464387464387,0.512820512820513,0,0.0332383665716999,42440
SUFFOLK,0.182012847965739,0.207708779443255,0.205567451820128,0.0373482726423903,0.394957983193277,0.440242763772176,0.111577964519141,0.0158730158730159,0.44730991551800803,0.300578034682081,0.0391285015562472,0.132947976878613,59073
SUFFOLK,0.0564489661962586,0.317033147358057,0.169346898588776,0.0942175495349778,0.520016174686615,0.356247472705216,0.0295188030731905,0,0.170450019912386,0.291915571485464,0.0712863401035444,0.406610911987256,34677
SUFFOLK,0.240470139771283,0.204574332909784,0.158195679796696,0.0120724346076459,0.299798792756539,0.554527162977867,0.109054325955734,0.0245472837022133,0.674418604651163,0.258914728682171,0.025968992248062,0,81071
SUFFOLK,0.306110458284371,0.18566392479436,0.0687426556991774,0.0443886097152429,0.329145728643216,0.450586264656616,0.132328308207705,0.0435510887772194,0.705012325390304,0.245686113393591,0.00493015612161052,0.0254724732949877,43235
SUFFOLK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUFFOLK,0.251072041166381,0.227272727272727,0.205617495711835,0.0177177177177177,0.370570570570571,0.42012012012012,0.168768768768769,0.0228228228228228,0.438367809577784,0.451686030036838,0.0376877302351941,0.0158685179937659,82422
SUFFOLK,0.286965481710459,0.198866563626996,0.174137042761463,0.0644090305444887,0.306108897742364,0.51660026560425,0.101593625498008,0.0112881806108898,0.700129533678757,0.218911917098446,0.0038860103626943,0.0148963730569948,76563
SUFFOLK,0.370811615785555,0.122859270290395,0.0506329113924051,0.0317297850562948,0.31525076765609,0.400204708290686,0.194472876151484,0.0583418628454452,0.640851887705712,0.276863504356244,0,0,37195
SUFFOLK,0.332062188325022,0.0768553828102083,0.0404810794954532,0.0795847750865052,0.429065743944637,0.3360246059208,0.1280276816609,0.0272971933871588,0.560577991848833,0.247128566135606,0.0140792886254168,0.1104112634309,43764
SUFFOLK,0.0340314136125654,0.43717277486911,0.277486910994764,0.141638225255973,0.503412969283277,0.29806598407281,0.027872582480091,0.0290102389078498,0.278487752928648,0.283280085197018,0.033013844515442,0.300851970181044,104973
SUFFOLK,0.015356820234869,0.383017163504968,0.2710027100271,0.0278330019880716,0.500994035785288,0.382703777335984,0.0825049701789264,0.00596421471172962,0.259941804073715,0.269641125121241,0.046556741028128,0.389912706110572,65893
NORFOLK,0.187656978830283,0.277359167563689,0.163616792249731,0.0520142784293728,0.382457929627741,0.341152473227945,0.212136664966854,0.0122386537480877,0.799709724238026,0.0793420416061926,0.0237058538945331,0.0406386066763425,101781
SUFFOLK,0.173112338858195,0.175322283609576,0.152854511970534,0.118229854689564,0.595772787318362,0.237120211360634,0.0290620871862616,0.0198150594451783,0.395451674036639,0.150979153506001,0.0404295641187618,0.36955148452305697,52056
SUFFOLK,0.176786451879389,0.362660057827344,0.132589838909542,0.0429829104091144,0.345934748834801,0.58570688762299306,0.0227861211807354,0.00258933195235629,0.610178117048346,0.318066157760814,0,0.050381679389313,83550
NORFOLK,0.190772251308901,0.359293193717277,0.105039267015707,0.100130039011704,0.343736454269614,0.319029042045947,0.12136974425661,0.115734720416125,0.83097418817652,0.112822647793505,0,0.00666111573688593,100000
NORFOLK,0.12841726618705,0.363669064748201,0.22841726618705,0.0742596810933941,0.315261958997722,0.407289293849658,0.134396355353075,0.0687927107061503,0.831951113051069,0.0916630292448712,0,0.0165866433871672,139295
MIDDLESEX,0.214305214305214,0.334425334425334,0.168441168441168,0.139792634966035,0.349660350375402,0.348230246692885,0.12298891669646,0.039327851269217,0.886023004531196,0.0575113279888463,0,0.0167305681422098,90647
MIDDLESEX,0.137422892392049,0.355380397532557,0.255825908156271,0.0592592592592593,0.379084967320261,0.371895424836601,0.145315904139434,0.0444444444444444,0.847747938253331,0.0934658490167054,0,0.0224148868682597,129156
SUFFOLK,0.170739872782056,0.319049213257449,0.209909608302645,0.0312775330396476,0.322907488986784,0.537885462555066,0.104405286343612,0.00352422907488987,0.435652173913044,0.451739130434783,0.0621739130434783,0.028695652173913,62917
SUFFOLK,0.0878453038674033,0.252486187845304,0.243646408839779,0.0240700218818381,0.361779722830051,0.540481400437637,0.0568927789934354,0.0167760758570387,0.433777154870357,0.336370007007708,0.094604064470918,0.0735809390329362,86824
SUFFOLK,0.177888022678951,0.265532719111741,0.240727616347744,0.0229033344560458,0.307847760188616,0.522398113843045,0.138430447962277,0.00842034355001684,0.584745762711864,0.324315514993481,0.0417209908735332,0.00749674054758801,103438
SUFFOLK,0.182038834951456,0.196601941747573,0.111650485436893,0.0694507489786655,0.374035406264185,0.485701316386745,0.0512936904221516,0.0195188379482524,0.325465274625511,0.435315478892419,0.0140717203812982,0.224693599636859,24940
SUFFOLK,0.162062615101289,0.233425414364641,0.171270718232044,0.0673076923076923,0.552884615384615,0.272664835164835,0.0748626373626374,0.0322802197802198,0.15929203539823,0.303413400758534,0.0632111251580278,0.380530973451327,30500
SUFFOLK,0,0.447534766118837,0.269279393173198,0.0897097625329815,0.631926121372032,0.220316622691293,0.0461741424802111,0.0118733509234828,0.215462610899873,0.166032953105196,0.0101394169835234,0.534854245880862,94531
SUFFOLK,0.07719836400818,0.288343558282209,0.235685071574642,0.214535290006988,0.469601677148847,0.29559748427673,0.0202655485674354,0,0.193570451436389,0.225718194254446,0.00957592339261286,0.534199726402189,102650
SUFFOLK,0.0266009852216749,0.433990147783251,0.23743842364532,0.109501942776404,0.489579653832568,0.364535499823384,0.0201342281879195,0.0162486753797245,0.2300796812749,0.241035856573705,0.0255644090305445,0.438247011952191,109455
MIDDLESEX,0.0888783269961977,0.38212927756654,0.259505703422053,0.0263532763532764,0.352564102564103,0.403846153846154,0.195156695156695,0.0220797720797721,0.794252122795558,0.0986283474853037,0.00457217504898759,0.0111038536903984,165815
MIDDLESEX,0.113971274016042,0.429957097556426,0.166386868121619,0.0560231457127827,0.384797475013151,0.334297738032614,0.134928984744871,0.0899526564965807,0.78867206092337,0.0685387910518801,0,0.0368871965730605,152177
MIDDLESEX,0.192043895747599,0.313854595336077,0.174211248285322,0.100676482292081,0.34341424592121,0.374054914444887,0.147632311977716,0.0342220453641066,0.87189008540661,0.0408466394355737,0,0.0204233197177869,118294
MIDDLESEX,0.0621761658031088,0.366148531951641,0.30440414507772,0.0980012894906512,0.320438426821406,0.442295293359123,0.128949065119278,0.0103159252095422,0.85748502994012,0.029940119760479,0.00479041916167665,0.0311377245508982,131758
MIDDLESEX,0.0410672853828306,0.297447795823666,0.317169373549884,0.0582736054845746,0.306325958242443,0.454347148644438,0.143035213462138,0.038018074166407,0.876227313299613,0.0621838738470693,0,0.0080333234156501,150179
MIDDLESEX,0.221617786187323,0.253311258278146,0.15964995269631,0.0746379502413665,0.390271073152618,0.377645748236168,0.116969922020052,0.0404753063497958,0.866935483870968,0.0275537634408602,0,0.00470430107526882,74531
MIDDLESEX,0.308918784255107,0.232187344294968,0.179372197309417,0.109826589595376,0.469033856317093,0.287365813377374,0.0726672171758877,0.0611065235342692,0.857364341085271,0.0341085271317829,0,0.0472868217054264,76027
MIDDLESEX,0.0678167757287329,0.301606186793575,0.293277810826889,0.178205128205128,0.519230769230769,0.268589743589744,0.0301282051282051,0.00384615384615385,0.226450405489707,0.355583281347473,0.0667498440424205,0.3243917654398,99375
MIDDLESEX,0.254440961337513,0.23876698014629,0.124869383490073,0.0419287211740042,0.463312368972746,0.350104821802935,0.0873515024458421,0.0573025856044724,0.921981004070556,0.0176390773405699,0.0067842605156038,0,67574
MIDDLESEX,0.0194253338729259,0.367867260218535,0.312019425333873,0.0605341246290801,0.330563798219585,0.389910979228487,0.191097922848665,0.027893175074184,0.711246200607903,0.096757852077001,0,0.0425531914893617,228438
MIDDLESEX,0.189285714285714,0.308928571428571,0.208928571428571,0.0217917675544794,0.599273607748184,0.228813559322034,0.0956416464891041,0.0544794188861985,0.932322053675613,0.0256709451575263,0,0.0058343057176196,121964
MIDDLESEX,0.139240506329114,0.320206282231599,0.194561650257853,0.0249048772051193,0.409892770667589,0.419578000691802,0.115876859218264,0.0297474922172259,0.941528239202658,0.018936877076412,0,0,63149
SUFFOLK,0.0739795918367347,0.415178571428571,0.294642857142857,0.0323741007194245,0.259712230215827,0.616546762589928,0.0827338129496403,0.00863309352517986,0.416843595187544,0.450813871196037,0.0176928520877565,0.0828025477707006,62389
SUFFOLK,0.391143106457243,0.0826788830715532,0.0482111692844677,0.0119810532181666,0.297575926441906,0.471719141822235,0.152688771245472,0.0660351072722207,0.509891334633603,0.472276400111452,0,0.0178322652549457,50434
SUFFOLK,0.379082082965578,0.207855251544572,0.0494263018534863,0.0331447049312854,0.246564268391269,0.408245755860954,0.160873080032336,0.151172190784155,0.698814229249012,0.264822134387352,0,0.0142292490118577,54255
SUFFOLK,0.411581038887312,0.101901788248652,0.0581890434288958,0.0848030018761726,0.389868667917448,0.413133208255159,0.075422138836773,0.0367729831144465,0.683563175549758,0.23667536339918,0.00409988818486769,0.0339172568020872,57857
SUFFOLK,0.183323114653587,0.0723482526057633,0.0318822808093194,0.191913439635535,0.51879271070615,0.215831435079727,0.0558086560364465,0.0176537585421412,0.191818684355998,0.297954671088999,0,0.46489773355445,28618
SUFFOLK,0.268,0.1824,0.02,0.154960173787111,0.468501086169442,0.30557566980449,0.0362056480811007,0.0347574221578566,0.242553191489362,0.382978723404255,0.00921985815602837,0.339716312056738,16094
SUFFOLK,0.335240820219361,0.140200286123033,0.0762994754411063,0.069055944055944,0.508741258741259,0.314685314685315,0.0708041958041958,0.0367132867132867,0.395104895104895,0.423076923076923,0.0524475524475524,0.129370629370629,19412
SUFFOLK,0.0955659597906913,0.312035251996695,0.154778297989535,0.157171922685656,0.401831129196338,0.371820956256358,0.0574771108850458,0.0116988809766022,0.252449836677555,0.297713485767615,0.101726551563229,0.265515632291181,61786
SUFFOLK,0.249249249249249,0.207707707707708,0.133633633633634,0.0301406563965171,0.349631614199598,0.480910917615539,0.107836570663094,0.0314802411252512,0.735580038885288,0.198963058976021,0.00777705767984446,0.0220349967595593,68500
SUFFOLK,0.22873786407767,0.240388349514563,0.119611650485437,0.0425937698664971,0.317228226319135,0.459631277813096,0.171646535282899,0.00890019071837254,0.751097178683386,0.204388714733542,0.00501567398119122,0.0200626959247649,60987
SUFFOLK,0.216516129032258,0.195612903225806,0.102967741935484,0.10308908045977,0.370689655172414,0.367097701149425,0.115301724137931,0.0438218390804598,0.759265795975997,0.217790328273915,0,0,38676
SUFFOLK,0.0445505171042164,0.229912490055688,0.369928400954654,0.108050847457627,0.386652542372881,0.44385593220339,0.0614406779661017,0,0.543414634146342,0.206829268292683,0.0897560975609756,0.064390243902439,136161
SUFFOLK,0.308894230769231,0.305288461538462,0.108774038461538,0.0583994232155732,0.509733237202596,0.334534967555876,0.0728190338860851,0.0245133381398702,0.801136363636364,0.0944602272727273,0.0184659090909091,0.0596590909090909,86659
SUFFOLK,0.345365670238767,0.123707463808987,0.0814062793758225,0.0564238410596027,0.346490066225166,0.48953642384106,0.080794701986755,0.0267549668874172,0.55841059602649,0.320794701986755,0.016158940397351,0.0847682119205298,52924
SUFFOLK,0.357310398749023,0.10711493354183001,0.0187646598905395,0.0608308605341246,0.44213649851632,0.405044510385757,0.0816023738872404,0.0103857566765579,0.455489614243323,0.378338278931751,0,0.146884272997033,13929
SUFFOLK,0.0832249674902471,0.331166016471608,0.20047680970958,0.226511071214841,0.473668461998803,0.274386594853381,0.0254338719329743,0,0.207568483479243,0.245128494775487,0.00423609149957639,0.443659983055634,88526
SUFFOLK,0.194317439581973,0.457217504898759,0.165578053559765,0.0347755762232107,0.386170642943793,0.50788515972503,0.0671249494541043,0.00404367165386171,0.390850722311396,0.46107544141252,0.0292937399678973,0.0714285714285714,108409
SUFFOLK,0.153099730458221,0.266307277628032,0.231805929919137,0.101281269066504,0.37705918242831,0.433190970103722,0.062843197071385,0.0256253813300793,0.430796884361893,0.346315158777711,0.00359496704613541,0.157579388855602,28036
SUFFOLK,0.111399805131536,0.471906463137382,0.191620656057161,0.040523945968072,0.494064674580434,0.422022103970528,0.0356119525173966,0.00777732296356938,0.560677698975571,0.306934594168637,0.0189125295508274,0.0583136327817179,118594
SUFFOLK,0.310530361260569,0.208301306687164,0.111196515500897,0.0816247582205029,0.31063829787234,0.456479690522244,0.11257253384913,0.0386847195357834,0.726892354507417,0.213389121338912,0,0.0292887029288703,52500
SUFFOLK,0.26938136256852,0.16131558339859,0.0978856695379796,0.00973828362751065,0.280584297017651,0.496043822276324,0.194765672550213,0.0188679245283019,0.575953079178886,0.333724340175953,0.0263929618768328,0.0146627565982405,42870
SUFFOLK,0.308726838015541,0.148834429169157,0.0768081291093843,0.0554821664464993,0.389696169088507,0.39409951563188,0.117129018053721,0.0435931307793923,0.643106457242583,0.31108202443281,0,0.0366492146596859,58460
SUFFOLK,0,0,0,0,0,0,1,0,0,1,0,0,NA
MIDDLESEX,0.175338345864662,0.296541353383459,0.212631578947368,0.139599813866915,0.367612843182876,0.367147510469986,0.0763145649139134,0.0493252675663099,0.867521367521368,0.041025641025641,0,0.00982905982905983,121175
MIDDLESEX,0.146247818499127,0.37347294938918,0.236998254799302,0.129406084017383,0.301303718010623,0.408498309995171,0.112023177209078,0.048768710767745,0.830261465923703,0.0244320617231033,0.0042863266180883,0.0287183883411916,136813
MIDDLESEX,0.12306753458096,0.411513425549227,0.16659886086249,0.0421900161030596,0.393558776167472,0.407729468599034,0.0950080515297907,0.0615136876006441,0.853839312184999,0.0518825970945746,0.00533649570115624,0.00415060776756597,120956
MIDDLESEX,0.315408085430969,0.139969488939741,0.0213577421815408,0.103778605641299,0.384246939861629,0.326237360298031,0.153273017562533,0.0324640766365088,0.730868002054443,0.0390344119157678,0.0107858243451464,0.096045197740113,35144
NORFOLK,0.117370892018779,0.304423029404497,0.306399802322708,0.135352061291499,0.395840933965706,0.370302809193725,0.0762495439620576,0.022254651587012,0.808914996544575,0.103317208016586,0.0148583275742916,0.0200414651002073,142596
NORFOLK,0.1030163599182,0.378834355828221,0.226738241308793,0.0618141916605706,0.352596927578639,0.427578639356255,0.107534747622531,0.0504754937820044,0.784518828451883,0.117852161785216,0.00418410041841004,0.0467224546722455,144552
NORFOLK,0.229246001523229,0.297791317593298,0.0647372429550647,0.133418043202033,0.348157560355781,0.268106734434562,0.167725540025413,0.0825921219822109,0.831460674157303,0.0749063670411985,0,0.0699126092384519,46786
NORFOLK,0.264347826086957,0.296521739130435,0.176521739130435,0.0450061652281134,0.336004932182491,0.434648581997534,0.180024660912454,0.00431565967940814,0.755623100303951,0.144072948328267,0.0316109422492401,0.027355623100304,78250
NORFOLK,0.209336975415942,0.349391606655078,0.129873354854731,0.0901213171577123,0.259965337954939,0.396880415944541,0.226169844020797,0.0268630849220104,0.880844021514274,0.0620604054613157,0,0,118365
NORFOLK,0.181486880466472,0.34365889212828,0.167274052478134,0.0747157552788305,0.386572820790471,0.380075798592312,0.122902003248511,0.0357336220898755,0.801124744376278,0.143149284253579,0,0,124848
NORFOLK,0.159614578969418,0.330330959363217,0.179095098449937,0.0601976639712489,0.394728960766697,0.415693321353699,0.0952380952380952,0.0341419586702606,0.811647727272727,0.123579545454545,0,0.0133522727272727,95104
NORFOLK,0.207820197044335,0.340209359605911,0.124076354679803,0.11781206171108,0.330294530154278,0.33765778401122,0.17601683029453,0.038218793828892,0.887931034482759,0.0331564986737401,0,0.0222148541114058,101938
NORFOLK,0.246018783176807,0.254389546753777,0.10024499795835,0.0689305625950329,0.294982260516979,0.382665990876837,0.202230106436898,0.0511910795742524,0.808402585410896,0.0983379501385042,0,0,131932
NORFOLK,0.224674589700057,0.256932654216186,0.126768534238823,0.0389294403892944,0.422546634225466,0.461476074614761,0.0551500405515004,0.0218978102189781,0.754303599374022,0.172143974960876,0.00938967136150235,0.0289514866979656,89028
MIDDLESEX,0.0625283189850476,0.370185772541912,0.203443588581785,0.0600324499729584,0.449432125473229,0.433207138994051,0.0459707950243375,0.0113574905354246,0.310867293625914,0.341170323928945,0.114942528735632,0.172936259143156,95000
MIDDLESEX,0.205285802089736,0.262446220036878,0.194222495390289,0.0610820244328098,0.468586387434555,0.441535776614311,0.0200698080279232,0.0087260034904014,0.424423569598634,0.252775405636208,0.0973526900085397,0.204099060631939,67143
MIDDLESEX,0.150093808630394,0.291744840525328,0.203095684803002,0.0491228070175439,0.454385964912281,0.45906432748538,0.0280701754385965,0.00935672514619883,0.2448,0.3968,0.0592,0.2064,81875
MIDDLESEX,0.129487572875115,0.344277385701135,0.231972997852102,0.0365058670143416,0.382442416340721,0.469795740982182,0.0995219469795741,0.0117340286831812,0.745734498543487,0.179775280898876,0.0112359550561798,0.0208073241781107,92308
MIDDLESEX,0.0730897009966777,0.264784053156146,0.33156146179402,0.064567769477054393,0.369263607257204,0.471718249733191,0.0859124866595518,0.00853788687299893,0.690997566909976,0.175182481751825,0.0150851581508516,0.0228710462287105,103958
MIDDLESEX,0.144586648218609,0.195088204773435,0.218609477689381,0.0412311265969803,0.474448315911731,0.396051103368177,0.0789779326364692,0.00929152148664344,0.648605150214592,0.199570815450644,0.0289699570815451,0.0278969957081545,71750
NORFOLK,0.280982295830954,0.266704740148487,0.127355796687607,0.0668429003021148,0.382175226586103,0.393882175226586,0.101963746223565,0.0551359516616314,0.859007832898172,0.117493472584856,0,0.00671391271913465,103125
NORFOLK,0.118171683389075,0.350055741360089,0.237904124860647,0.0809102402022756,0.302149178255373,0.43173198482933,0.126738305941846,0.0584702907711757,0.719405594405594,0.184731934731935,0,0.0134032634032634,151771
NORFOLK,0.119493233515692,0.354160668010366,0.22142240138209,0.0875943000838223,0.342833193629505,0.450544844928751,0.10268231349539,0.0163453478625314,0.732129131437356,0.162951575710992,0,0.0219062259800154,142692
NORFOLK,0.175450412527362,0.325980804849301,0.17073581411012,0.0491050940798531,0.246443322625057,0.50986691142726,0.141349242771914,0.0532354290959156,0.800725459079574,0.156653819995466,0,0.0306053049195194,81237
NORFOLK,0.32741935483871,0.179233870967742,0.0909274193548387,0.0870514820592824,0.331045241809672,0.336661466458658,0.195631825273011,0.049609984399376,0.673184357541899,0.250775915580385,0.0186219739292365,0.0521415270018622,53566
NORFOLK,0.320626003210273,0.229735152487961,0.0800561797752809,0.0843121900287131,0.449229966066301,0.250848342469329,0.185069172539807,0.0305403288958496,0.819465081723626,0.119861317483903,0,0.00445765230312036,80000
NORFOLK,0.318510072215888,0.212846826301786,0.096541239072596,0.150943396226415,0.387840670859539,0.271488469601677,0.126834381551363,0.0628930817610063,0.801201802704056,0.132198297446169,0,0.0220330495743615,74583
NORFOLK,0.13911704312115,0.380903490759754,0.163757700205339,0.0315186246418338,0.398280802292264,0.315902578796562,0.137535816618911,0.11676217765043,0.837467362924282,0.064621409921671,0,0,150268
NORFOLK,0.334635879218472,0.168738898756661,0.094316163410302,0.129985922102299,0.354997653683717,0.351947442515251,0.108869075551384,0.0541999061473487,0.901036970243463,0.00473399458972047,0,0.0189359783588819,93875
NORFOLK,0.236834772917247,0.27222067428253,0.0855391473948175,0.108888033859177,0.306656406310119,0.40823393612928,0.129280492497114,0.0469411312043094,0.816896166728694,0.108299218459248,0,0.0390770375883885,66497
NORFOLK,0.349867139061116,0.205786832004724,0.0283436669619132,0.100205338809035,0.398357289527721,0.305954825462012,0.148254620123203,0.0472279260780287,0.8932,0.074,0,0.0068,69709
NORFOLK,0.1326294952161,0.274496865720884,0.1712306169581,0.0466000951022349,0.481217308606752,0.42415596766524,0.0275796481217309,0.0204469805040418,0.275245755138517,0.309204647006256,0.0406613047363718,0.298927613941019,73235
NORFOLK,0.0447536667920271,0.236179014667168,0.295975930801053,0.11150234741784,0.485915492957746,0.324530516431925,0.0580985915492958,0.0199530516431925,0.586750788643533,0.130914826498423,0.0289169295478444,0.138275499474238,162348
NORFOLK,0.0404977375565611,0.257692307692308,0.283484162895928,0.0590152063721941,0.385590152063722,0.481173062997828,0.0702389572773353,0.00398262128892107,0.743986254295533,0.135051546391753,6.87285223367698e-4,0.0498281786941581,143750
NORFOLK,0.0851762645062404,0.306765929494198,0.234727392161156,0.0868495077355837,0.39662447257384,0.389240506329114,0.116033755274262,0.0112517580872011,0.735500318674315,0.0946462715105163,0.00541746335245379,0.0662842574888464,111008
NORFOLK,0.0534912209064924,0.354430379746835,0.301347488770927,0.0831234256926952,0.293870696893367,0.544920235096558,0.0772460117548279,8.39630562552477e-4,0.749055177626606,0.145124716553288,0,0,190938
NORFOLK,0.0494458653026428,0.353793691389599,0.274793975561239,0.0768884892086331,0.316546762589928,0.47886690647482,0.110161870503597,0.0175359712230216,0.790868324500612,0.0929474113330616,0.00733795352629433,0.0118222584590298,224375
NORFOLK,0.0567063697566028,0.378819264629726,0.254272397721388,0.0854494155582426,0.299879081015719,0.504635227730754,0.0802095929060863,0.0298266827891979,0.765494744472635,0.0844508880028996,0,0.0413193185936934,204018
NORFOLK,0.258946322067594,0.281312127236581,0.130467196819085,0.100693298118191,0.373720699900957,0.398811488940244,0.107626279300099,0.0191482337405084,0.910871694417238,0.0620306888671237,0,0.0114267058439438,84554
NORFOLK,0.307479813004675,0.24883127921802,0.111772205694858,0.0593192868719611,0.478768233387358,0.339059967585089,0.0952998379254457,0.0275526742301459,0.817119393556538,0.0852811118130133,0,0.0666456096020215,68780
NORFOLK,0.209922569544021,0.353599082305707,0.158589045024376,0.129679660362794,0.36163643380934,0.355075260517175,0.145117715167889,0.00849093014280201,0.811107051516259,0.118012422360248,0.00328827183047132,0.0116916331750091,111150
NORFOLK,0.281422440220723,0.211526670754139,0.0962599632127529,0.120575651497472,0.370672889926099,0.331388564760793,0.147413457798522,0.029949436017114,0.866791744840525,0.0585365853658537,0,0.0318949343339587,90797
NORFOLK,0.0874739660815234,0.296935435882178,0.255281166319548,0.0716694772344014,0.297217537942664,0.411467116357504,0.200674536256324,0.0189713322091062,0.666026871401152,0.199616122840691,0.00268714011516315,0.0422264875239923,106811
NORFOLK,0.138813610358326,0.302920806985848,0.212586570310148,0.0490664350846722,0.343899261832393,0.470256187581416,0.13677811550152,0,0.692834138486312,0.19122383252818,0.0157004830917874,0.0213365539452496,134493
NORFOLK,0.150168002067718,0.319203928663737,0.179116050659085,0.049887471867967,0.384846211552888,0.409227306826707,0.145536384096024,0.0105026256564141,0.805633802816901,0.127464788732394,0,0,125250
NORFOLK,0.22782421137773,0.341871124292262,0.0784578053383661,0.0482011875654907,0.371638141809291,0.403422982885086,0.14565141460007,0.0310862731400629,0.640635798203179,0.302349689011748,0,0.0376641326883207,85784
NORFOLK,0.217039253652526,0.297482837528604,0.198380566801619,0.0324285371126591,0.353110737448955,0.383377372087437,0.184001921691088,0.0470814316598607,0.657190635451505,0.310081223124701,0.00692785475394171,0.0112279025322504,78224
MIDDLESEX,0.173833149577361,0.253399485483278,0.234472620360162,0.126978146194424,0.314619442351168,0.354935945742276,0.138281838733986,0.0651846269781462,0.757427472911569,0.101712687871374,0.00524292205522545,0.0408947920307585,121786
SUFFOLK,0.165065502183406,0.287336244541485,0.1117903930131,0.299200609059764,0.384849638370765,0.253901789113057,0.049486105824134,0.0125618576322802,0.112017804154303,0.297848664688427,0.0144658753709199,0.536350148367952,19267
SUFFOLK,0.0909863945578231,0.306972789115646,0.272108843537415,0.239649293716512,0.431563565513882,0.256697515830492,0.0623477837311252,0.00974184120798831,0.161381921438713,0.281590156176053,0.0572645527685755,0.436346426881212,22930
SUFFOLK,0.0244200244200244,0.360602360602361,0.320716320716321,0.0767045454545455,0.615340909090909,0.268181818181818,0.0352272727272727,0.00454545454545455,0.327466666666667,0.1856,0.0133333333333333,0.3744,112893
SUFFOLK,0.0379278445883441,0.461609620721554,0.262719703977798,0.0849230769230769,0.6,0.282461538461538,0.0129230769230769,0.0196923076923077,0.246251441753172,0.253171856978085,0.0103806228373702,0.392156862745098,132115
SUFFOLK,0.0452403393025448,0.33741753063148,0.151743638077286,0.224215246636771,0.450992953235106,0.240871236386931,0.0794362588084561,0.00448430493273543,0.170121951219512,0.300609756097561,0.0158536585365854,0.450609756097561,36500
SUFFOLK,0.0507273405445729,0.376352107422603,0.293174188735546,0.114794656110836,0.523998020781791,0.340920336467096,0.0202869866402771,0,0.283132530120482,0.207136237256719,0.0166821130676552,0.393883225208526,127188
SUFFOLK,0.093235039028621,0.345620121422376,0.24978317432784,0.115339805825243,0.578252427184466,0.278446601941748,0.0178640776699029,0.0100970873786408,0.149068322981366,0.330654000730727,0.00767263427109974,0.417610522469858,58409
SUFFOLK,0.0582226762002043,0.395301327885598,0.324821246169561,0.0820754716981132,0.316037735849057,0.389622641509434,0.205660377358491,0.00660377358490566,0.267515923566879,0.418562329390355,0.0609645131938126,0.21747042766151,32778
SUFFOLK,0.101835915088927,0.362880091795754,0.182444061962134,0.0355004277159966,0.346877673224979,0.441402908468777,0.170230966638152,0.00598802395209581,0.365565075479396,0.439820481436148,0.0501835985312118,0.087719298245614,44065
SUFFOLK,0.0594268476621418,0.359276018099548,0.236199095022624,0.0134057971014493,0.308695652173913,0.528623188405797,0.123188405797101,0.0260869565217391,0.230822391154112,0.497581202487906,0.0736005528680028,0.122667588113338,60039
SUFFOLK,0.00193798449612403,0.405038759689922,0.348837209302326,0.330104321907601,0.42548435171386,0.179582712369598,0.0424739195230999,0.022354694485842,0.107142857142857,0.181486880466472,0.00801749271137026,0.677113702623907,31218
SUFFOLK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUFFOLK,0.405379806781587,0.15874218602008,0.065353286607312,0.0368605817452357,0.346288866599799,0.431795386158475,0.138916750250752,0.0461384152457372,0.43530591775326,0.508525576730191,0,0.0308425275827482,56464
