listing_id,date
34212710,2019-10-13
34212710,2019-10-19
34212710,2019-10-20
34212710,2019-10-25
34212710,2019-10-27
34212710,2019-11-05
34212710,2019-11-11
34212710,2019-11-13
34212710,2019-11-15
34212710,2019-11-18
34212710,2019-11-29
34212710,2019-12-05
34212710,2019-12-07
34212710,2019-12-08
34212710,2019-12-12
34212710,2019-12-13
34212710,2020-01-19
34212710,2020-01-31
34212710,2020-02-02
34212710,2020-02-05
34212710,2020-02-07
34212710,2020-02-11
34212710,2020-02-12
34212710,2020-02-14
34212710,2020-02-16
34212710,2020-02-19
34212710,2020-02-20
34212710,2020-02-25
34212710,2020-02-29
34212710,2020-03-01
34212710,2020-03-08
34212943,2019-05-01
34212943,2019-05-02
34212943,2019-05-10
34212943,2019-05-20
34212943,2019-06-16
34212943,2019-06-23
34212943,2019-06-25
34212943,2019-06-29
34212943,2019-07-07
34212943,2019-07-08
34212943,2019-07-10
34212943,2019-07-14
34212943,2019-07-21
34212943,2019-07-24
34212943,2019-07-25
34212943,2019-07-26
34212943,2019-07-28
34212943,2019-08-09
34212943,2019-08-11
34212943,2019-08-14
34212943,2019-08-15
34212943,2019-08-21
34212943,2019-08-23
34212943,2019-08-31
34212943,2019-09-02
34212943,2019-09-06
34212943,2019-09-09
34212943,2019-09-10
34212943,2019-09-12
34212943,2019-09-13
34212943,2019-09-14
34212943,2019-09-15
34212943,2019-09-24
34212943,2019-09-25
34212943,2019-09-29
34212943,2019-10-02
34212943,2019-10-06
34212943,2019-10-10
34212943,2019-10-11
34212943,2019-10-12
34212943,2019-10-13
34212943,2019-10-21
34212943,2019-11-10
34212943,2019-11-17
34212943,2019-11-28
34212943,2019-12-01
34212943,2019-12-02
34212943,2019-12-06
34212943,2019-12-07
34212943,2019-12-09
34212943,2019-12-16
34212943,2019-12-23
34212943,2019-12-29
34212943,2019-12-30
34212943,2020-01-01
34212943,2020-01-06
34212943,2020-01-11
34212943,2020-01-19
34212943,2020-01-20
34212943,2020-02-03
34212943,2020-02-07
34212943,2020-02-15
34212943,2020-02-18
34212943,2020-02-29
34227954,2019-05-25
34227954,2019-06-03
34227954,2019-06-06
34227954,2019-06-07
34227954,2019-06-09
34227954,2019-06-12
34227954,2019-06-13
34227954,2019-06-14
34227954,2019-06-15
34227954,2019-06-18
34227954,2019-06-22
34227954,2019-06-23
34227954,2019-06-25
34227954,2019-06-28
34227954,2019-07-02
34227954,2019-07-05
34227954,2019-07-07
34227954,2019-07-08
34227954,2019-07-10
34227954,2019-07-14
34227954,2019-07-18
34227954,2019-07-20
34227954,2019-07-23
34227954,2019-07-24
34227954,2019-07-29
34227954,2019-08-01
34227954,2019-08-07
34227954,2019-08-08
34227954,2019-08-09
34227954,2019-08-10
34227954,2019-08-13
34227954,2019-08-14
34227954,2019-08-23
34227954,2019-08-30
34227954,2019-09-03
34227954,2019-09-04
34227954,2019-09-07
34227954,2019-09-08
34227954,2019-09-11
34227954,2019-09-16
34227954,2019-09-18
34227954,2019-09-21
34227954,2019-09-24
34227954,2019-09-29
34227954,2019-10-01
34227954,2019-10-04
34227954,2019-10-07
34227954,2019-10-11
34227954,2019-10-12
34227954,2019-10-13
34227954,2019-10-19
34227954,2019-10-22
34227954,2019-10-29
34227954,2019-10-30
34227954,2019-11-03
34227954,2019-11-05
34227954,2019-11-10
34227954,2019-11-12
34227954,2019-11-15
34227954,2019-11-30
34227954,2019-12-29
34227954,2020-01-04
34228492,2019-05-05
34228492,2019-05-25
34228492,2019-06-03
34228492,2019-06-05
34228492,2019-07-02
34228492,2019-07-07
34228492,2019-07-13
34228492,2019-07-14
34228492,2019-07-24
34228492,2019-07-25
34228492,2019-08-01
34228492,2019-08-13
34228492,2019-08-15
34228492,2019-08-20
34228492,2019-08-21
34228492,2019-08-22
34228492,2019-08-24
34228492,2019-08-25
34228492,2019-08-27
34228492,2019-09-04
34228492,2019-09-08
34228492,2019-09-11
34228492,2019-09-27
34228492,2019-09-29
34228492,2019-10-01
34228492,2019-10-03
34228492,2019-10-06
34228492,2019-10-14
34228492,2019-10-15
34228492,2019-10-17
34228492,2019-10-20
34228492,2019-10-21
34228492,2019-10-28
34228492,2019-11-11
34228492,2019-11-16
34228492,2019-12-02
34228492,2019-12-07
34228492,2020-03-02
34228708,2019-05-07
34228708,2019-05-28
34228708,2019-06-02
34228708,2019-06-04
34228708,2019-06-06
34228708,2019-06-08
34228708,2019-06-12
34228708,2019-06-15
34228708,2019-06-18
34228708,2019-06-21
34228708,2019-06-25
34228708,2019-06-29
34228708,2019-07-04
34228708,2019-07-05
34228708,2019-07-07
34228708,2019-07-08
34228708,2019-07-09
34228708,2019-07-11
34228708,2019-07-13
34228708,2019-07-18
34228708,2019-07-21
34228708,2019-07-22
34228708,2019-07-23
34228708,2019-07-25
34228708,2019-07-28
34228708,2019-07-30
34228708,2019-08-02
34228708,2019-08-03
34228708,2019-08-04
34228708,2019-08-06
34228708,2019-08-08
34228708,2019-08-10
34228708,2019-08-11
34228708,2019-08-12
34228708,2019-08-15
34228708,2019-08-18
34228708,2019-08-19
34228708,2019-08-20
34228708,2019-08-26
34228708,2019-08-29
34228708,2019-09-01
34228708,2019-09-02
34228708,2019-09-03
34228708,2019-09-04
34228708,2019-09-05
34228708,2019-09-09
34228708,2019-09-11
34228708,2019-09-13
34228708,2019-09-17
34228708,2019-09-19
34228708,2019-09-20
34228708,2019-09-21
34228708,2019-09-23
34228708,2019-09-27
34228708,2019-10-01
34228708,2019-10-05
34228708,2019-10-06
34228708,2019-10-11
34228708,2019-10-14
34228708,2019-10-16
34228708,2019-10-17
34228708,2019-10-18
34228708,2019-10-19
34228708,2019-10-20
34228708,2019-10-21
34228708,2019-10-22
34228708,2019-10-28
34228708,2019-10-31
34228708,2019-11-01
34228708,2019-11-03
34228708,2019-11-08
34228708,2019-11-11
34228708,2019-12-10
34228708,2019-12-31
34228708,2020-01-13
34228708,2020-02-28
34229078,2019-05-15
34229078,2019-05-23
34229078,2019-06-07
34229078,2019-06-12
34229078,2019-06-17
34229078,2019-06-20
34229078,2019-06-22
34229078,2019-06-24
34229078,2019-06-25
34229078,2019-07-05
34229078,2019-07-08
34229078,2019-07-11
34229078,2019-07-13
34229078,2019-07-14
34229078,2019-07-24
34229078,2019-07-25
34229078,2019-08-07
34229078,2019-08-08
34229078,2019-08-09
34229078,2019-08-10
34229078,2019-08-13
34229078,2019-08-16
34229078,2019-08-20
34229078,2019-09-06
34229078,2019-09-11
34229078,2019-09-12
34229078,2019-09-13
34229078,2019-09-20
34229078,2019-09-22
34229078,2019-09-26
34229078,2019-09-29
34229078,2019-09-30
34229078,2019-10-12
34229078,2019-10-18
34229078,2019-10-20
34229078,2019-10-30
34229078,2019-11-01
34279661,2019-05-17
34279661,2019-05-28
34279661,2019-06-01
34279661,2019-06-03
34279661,2019-06-04
34279661,2019-06-05
34279661,2019-06-18
34279661,2019-06-22
34279661,2019-07-07
34279661,2019-07-17
34279661,2019-07-30
34279661,2019-09-05
34279661,2019-09-11
34279661,2019-09-14
34279661,2019-09-16
34279661,2019-09-17
34279661,2019-09-19
34279661,2019-09-22
34279661,2019-10-11
34279661,2019-10-14
34279661,2019-10-17
34279661,2019-10-26
34279661,2019-10-30
34279661,2019-11-06
34279661,2019-11-15
34279661,2019-11-17
34279661,2019-11-30
34283601,2019-05-12
34283601,2019-05-14
34283601,2019-05-16
34283601,2019-05-18
34283601,2019-05-19
34283601,2019-05-20
34283601,2019-05-21
34283601,2019-06-01
34283601,2019-06-03
34283601,2019-06-07
34283601,2019-06-08
34283601,2019-06-12
34283601,2019-06-19
34283601,2019-06-23
34283601,2019-06-30
34283601,2019-07-18
34283601,2019-07-22
34283601,2019-08-25
34283601,2019-09-02
34283601,2019-09-06
34283601,2019-09-13
34283601,2019-09-29
34283601,2019-10-06
34283601,2019-10-10
34283601,2019-10-16
34283601,2019-10-20
34283601,2019-11-03
34283601,2019-11-10
34283601,2019-11-12
34283601,2019-11-17
34283601,2019-11-22
34283601,2019-11-30
34283601,2019-12-08
34283601,2019-12-15
34283601,2020-02-08
34340991,2019-05-15
34340991,2019-05-18
34340991,2019-06-09
34340991,2019-06-13
34340991,2019-06-19
34340991,2019-06-30
34340991,2019-07-20
34340991,2019-07-30
34340991,2019-08-03
34340991,2019-08-05
34340991,2019-08-11
34340991,2019-08-18
34340991,2019-09-03
34340991,2019-09-08
34340991,2019-09-12
34340991,2019-09-14
34340991,2019-09-21
34340991,2019-09-22
34340991,2019-10-02
34340991,2019-10-14
34340991,2019-10-17
34340991,2019-10-21
34340991,2019-10-24
34340991,2019-11-05
34340991,2019-11-08
34340991,2019-11-13
34340991,2019-11-17
34340991,2019-11-24
34342016,2019-05-27
34342016,2019-05-29
34342016,2019-06-14
34342016,2019-06-22
34342016,2019-06-25
34342016,2019-06-28
34342016,2019-07-21
34342016,2019-07-27
34342016,2019-08-01
34342016,2019-08-05
34342016,2019-08-29
34342016,2019-09-01
34342016,2019-09-04
34342016,2019-09-07
34342016,2019-09-14
34342016,2019-09-16
34342016,2019-09-18
34342016,2019-09-20
34342016,2019-09-23
34342016,2019-09-28
34342016,2019-09-30
34342016,2019-10-07
34342016,2019-10-11
34342016,2019-10-16
34342016,2019-10-20
34342016,2019-10-22
34342016,2019-11-10
34342016,2019-12-11
34342016,2019-12-13
34342016,2020-02-15
34342016,2020-02-17
34342016,2020-03-05
34342016,2020-03-10
34344161,2019-05-11
34344161,2019-06-12
34344161,2019-07-05
34344161,2019-07-18
34356588,2019-08-15
34365148,2019-05-11
34365148,2019-05-27
34365148,2019-06-05
34365148,2019-06-06
34365148,2019-06-29
34365148,2019-07-06
34365148,2019-07-24
34365148,2019-08-02
34365148,2019-09-13
34365148,2019-09-17
34365148,2019-09-21
34365148,2019-09-30
34365148,2019-10-05
34365148,2019-10-06
34365148,2019-10-12
34365148,2019-11-30
34365148,2020-01-18
34365148,2020-01-19
34365148,2020-02-22
34365148,2020-03-01
34415230,2019-07-07
34415230,2019-07-18
34422276,2019-06-30
34422276,2019-07-02
34422276,2019-07-05
34422276,2019-07-09
34422276,2019-07-11
34422276,2019-07-13
34422276,2019-07-21
34422276,2019-07-26
34422276,2019-07-29
34422276,2019-08-05
34422276,2019-08-07
34422276,2019-08-11
34422276,2019-08-16
34422276,2019-08-18
34422276,2019-08-23
34422276,2019-08-25
34422276,2019-08-27
34422276,2019-08-30
34422276,2019-09-05
34422276,2019-09-09
34422276,2019-09-11
34422276,2019-09-15
34422276,2019-09-18
34422276,2019-09-23
34422276,2019-09-25
34422276,2019-09-28
34422276,2019-10-01
34422276,2019-10-05
34422276,2019-10-07
34422276,2019-10-10
34422276,2019-10-13
34422276,2019-10-14
34422276,2019-10-16
34422276,2019-10-21
34422276,2019-10-23
34422276,2019-10-24
34422276,2019-10-25
34422276,2019-10-29
34422276,2019-11-01
34422276,2019-11-08
34422276,2019-11-10
34422276,2019-11-12
34422276,2019-11-17
34422276,2019-11-22
34422276,2019-11-25
34422276,2019-12-03
34422276,2019-12-05
34422276,2019-12-08
34422276,2019-12-14
34422276,2019-12-29
34422276,2020-01-13
34422276,2020-01-20
34422276,2020-01-26
34422276,2020-02-02
34422276,2020-02-09
34422276,2020-02-16
34422276,2020-02-29
34422276,2020-03-15
34446608,2019-07-03
34446608,2019-07-11
34446608,2019-07-15
34446608,2019-07-19
34446608,2019-08-03
34446608,2019-08-07
34446608,2019-08-11
34446608,2019-09-11
34446608,2019-09-21
34446608,2019-09-24
34446608,2019-10-06
34446608,2019-10-14
34446608,2019-10-21
34446608,2019-10-28
34446608,2019-11-06
34446608,2019-11-10
34446608,2019-12-03
34446608,2020-01-10
34446608,2020-01-12
34446608,2020-01-20
34446608,2020-01-26
34446608,2020-02-04
34446608,2020-02-13
34446608,2020-02-15
34446608,2020-02-18
34446608,2020-02-21
34446608,2020-02-23
34446608,2020-03-01
34446608,2020-03-05
34446608,2020-03-08
34446608,2020-03-15
34548611,2019-06-01
34563908,2019-12-08
34563908,2020-01-20
34563908,2020-01-28
34563908,2020-02-09
34563908,2020-02-23
34578666,2019-05-25
34578666,2019-05-27
34578666,2019-05-31
34578666,2019-06-05
34578666,2019-06-10
34578666,2019-06-11
34578666,2019-06-13
34578666,2019-06-14
34578666,2019-06-17
34578666,2019-06-22
34578666,2019-06-23
34578666,2019-06-30
34578666,2019-07-04
34578666,2019-07-08
34578666,2019-07-20
34578666,2019-07-21
34578666,2019-07-28
34578666,2019-08-09
34578666,2019-08-14
34578666,2019-08-18
34578666,2019-08-20
34578666,2019-08-30
34578666,2019-08-31
34578666,2019-09-09
34578666,2019-09-16
34578666,2019-09-19
34578666,2019-09-29
34578666,2019-10-02
34578666,2019-10-13
34578666,2019-10-17
34578666,2019-10-25
34578666,2019-10-30
34578666,2019-11-04
34578666,2019-11-05
34578666,2019-11-17
34578666,2019-11-21
34578666,2019-12-15
34578666,2019-12-20
34578666,2019-12-28
34578666,2020-01-17
34578666,2020-02-14
34578666,2020-02-15
34578666,2020-03-13
34617087,2019-05-14
34617087,2019-05-30
34617087,2019-05-31
34617087,2019-06-01
34617087,2019-06-07
34617087,2019-06-12
34617087,2019-06-14
34617087,2019-06-19
34617087,2019-06-20
34617087,2019-06-21
34617087,2019-06-22
34617087,2019-06-23
34617087,2019-06-25
34617087,2019-06-26
34617087,2019-06-27
34617087,2019-07-04
34617087,2019-07-05
34617087,2019-07-06
34617087,2019-07-07
34617087,2019-07-12
34617087,2019-07-13
34617087,2019-07-14
34617087,2019-07-16
34617087,2019-07-28
34617087,2019-07-30
34617087,2019-08-04
34617087,2019-08-13
34617087,2019-08-18
34617087,2019-08-21
34617087,2019-08-26
34617087,2019-11-16
34617087,2019-12-14
34617087,2019-12-15
34617087,2019-12-18
34617087,2019-12-21
34617087,2019-12-27
34617087,2019-12-28
34617087,2019-12-29
34667958,2019-10-17
34667958,2019-10-20
34667958,2019-10-22
34667958,2019-10-26
34667958,2019-11-08
34667958,2019-11-15
34667958,2019-11-17
34667958,2019-11-23
34667958,2019-12-02
34667958,2020-02-28
34667958,2020-03-05
34667958,2020-03-12
34670613,2019-05-19
34685709,2019-06-07
34685709,2019-06-14
34685709,2019-06-27
34685709,2019-07-14
34685709,2019-07-19
34685709,2019-07-28
34685709,2019-08-18
34685709,2019-09-01
34685709,2019-09-07
34685709,2019-09-16
34685709,2019-09-20
34685709,2019-09-26
34685709,2019-09-30
34685709,2019-10-05
34685709,2019-10-09
34685709,2019-10-13
34685709,2019-10-21
34685709,2019-10-30
34685709,2019-11-21
34685709,2019-12-01
34685709,2019-12-31
34685709,2020-01-29
34685709,2020-02-29
34685709,2020-03-07
34685709,2020-03-15
34687806,2019-05-20
34687806,2019-06-01
34687806,2019-06-22
34687806,2019-07-28
34687806,2019-08-08
34687806,2019-08-11
34687806,2019-08-24
34687806,2019-09-06
34687806,2019-09-16
34687806,2019-09-20
34687806,2019-09-25
34687806,2019-09-30
34687806,2019-10-06
34687806,2019-10-20
34687806,2019-10-22
34687806,2019-10-27
34687806,2019-11-05
34687806,2019-11-17
34688974,2019-06-02
34688974,2019-06-09
34688974,2019-06-14
34688974,2019-06-16
34688974,2019-06-20
34688974,2019-06-22
34688974,2019-07-21
34688974,2019-07-26
34688974,2019-08-02
34688974,2019-08-07
34688974,2019-08-09
34688974,2019-08-10
34688974,2019-08-12
34688974,2019-08-19
34688974,2019-08-22
34688974,2019-09-04
34688974,2019-10-06
34688974,2019-10-14
34688974,2019-11-17
34708032,2019-05-23
34708032,2019-06-01
34708032,2019-07-01
34708032,2019-07-05
34708032,2019-07-16
34708032,2019-07-27
34708032,2019-08-02
34708032,2019-08-07
34708032,2019-08-13
34708032,2019-08-19
34708032,2019-08-21
34708032,2019-08-29
34708032,2019-09-06
34708032,2019-09-10
34708032,2019-09-14
34708032,2019-09-21
34708032,2019-09-25
34708032,2019-10-08
34708032,2019-10-24
34708032,2019-10-29
34708032,2019-10-31
34708032,2019-12-28
34708032,2020-01-07
34708032,2020-01-14
34708032,2020-01-18
34708032,2020-01-23
34708032,2020-01-28
34708032,2020-02-12
34708032,2020-02-26
34708032,2020-03-04
34708032,2020-03-08
34708032,2020-03-12
34709924,2019-12-24
34742835,2019-05-24
34742835,2019-05-27
34742835,2019-06-01
34742835,2019-06-11
34742835,2019-06-13
34742835,2019-06-22
34742835,2019-06-24
34742835,2019-06-26
34742835,2019-07-05
34742835,2019-07-08
34742835,2019-07-12
34742835,2019-07-17
34742835,2019-07-19
34742835,2019-07-25
34742835,2019-07-29
34742835,2019-07-31
34742835,2019-08-13
34742835,2019-08-24
34742835,2019-09-11
34742835,2019-09-18
34742835,2019-09-21
34742835,2019-09-26
34742835,2019-09-28
34742835,2019-11-06
34742835,2019-11-09
34742835,2019-11-17
34742835,2019-12-01
34742835,2019-12-13
34742835,2019-12-20
34742835,2020-01-05
34742835,2020-01-16
34742835,2020-01-20
34742835,2020-01-24
34742835,2020-02-09
34742835,2020-02-12
34742835,2020-02-15
34742835,2020-02-19
34742835,2020-02-23
34742835,2020-02-28
34742835,2020-03-01
34742835,2020-03-07
34742835,2020-03-12
34742835,2020-03-14
34746152,2019-05-22
34746152,2019-05-27
34746152,2019-06-08
34746152,2019-06-13
34746152,2019-06-14
34746152,2019-06-16
34746152,2019-07-10
34746152,2019-07-13
34746152,2019-07-14
34746152,2019-08-09
34746152,2019-09-14
34746152,2019-09-15
34746152,2019-09-17
34746152,2019-10-13
34746152,2019-11-17
34746152,2019-11-25
34746152,2019-12-25
34746152,2020-02-02
34747241,2019-05-31
34747241,2019-06-02
34747241,2019-06-08
34747241,2019-06-15
34747241,2019-06-26
34747241,2019-06-30
34747241,2019-07-13
34747241,2019-07-24
34747241,2019-07-25
34747241,2019-07-28
34747241,2019-07-29
34747241,2019-08-25
34747241,2019-08-27
34747241,2019-08-31
34747241,2019-09-07
34747241,2019-09-08
34747241,2019-09-17
34747241,2019-09-21
34747241,2019-10-01
34747241,2019-10-03
34747241,2019-10-06
34747241,2019-10-25
34747241,2019-11-09
34747241,2019-11-27
34747241,2020-01-27
34747241,2020-01-31
34747241,2020-02-14
34771001,2019-09-15
34771001,2019-10-23
34782422,2019-08-05
34782422,2019-09-09
34782422,2019-09-16
34782422,2019-09-30
34782422,2019-10-07
34782422,2019-10-10
34782422,2019-10-12
34782422,2019-10-24
34782422,2019-10-28
34782422,2019-11-17
34782422,2019-12-30
34782422,2020-01-25
34782422,2020-02-02
34782422,2020-02-08
34782422,2020-02-16
34851717,2019-06-02
34851717,2019-06-08
34851717,2019-08-04
34851717,2019-08-09
34851717,2019-08-18
34851717,2019-09-11
34851717,2019-09-24
34851717,2019-10-07
34851717,2019-10-14
34851717,2019-10-21
34851717,2019-10-27
34851717,2019-11-05
34851717,2020-02-12
34867688,2019-05-26
34867688,2019-06-08
34867688,2019-06-12
34867688,2019-06-23
34867688,2019-06-25
34867688,2019-06-26
34867688,2019-07-24
34867688,2019-08-04
34867688,2019-09-28
34867688,2019-10-13
34867688,2019-11-03
35001266,2019-05-26
35001266,2019-05-27
35001266,2019-05-30
35001266,2019-06-07
35001266,2019-06-10
35001266,2019-06-12
35001266,2019-06-13
35001266,2019-06-15
35001266,2019-06-17
35001266,2019-07-01
35001266,2019-07-14
35001266,2019-07-18
35001266,2019-07-22
35001266,2019-07-26
35001266,2019-07-28
35001266,2019-07-31
35001266,2019-08-01
35001266,2019-08-04
35001266,2019-08-05
35001266,2019-08-07
35001266,2019-08-08
35001266,2019-08-14
35001266,2019-08-15
35001266,2019-08-18
35001266,2019-08-20
35001266,2019-08-21
35001266,2019-08-31
35001266,2019-09-04
35001266,2019-09-08
35001266,2019-09-16
35001266,2019-09-18
35001266,2019-09-19
35001266,2019-09-20
35001266,2019-09-22
35001266,2019-09-27
35001266,2019-09-30
35001266,2019-10-05
35001266,2019-10-06
35001266,2019-10-14
35001266,2019-10-19
35001266,2019-10-21
35001266,2019-10-23
35001266,2019-10-25
35001266,2019-10-27
35001266,2019-11-01
35001266,2019-11-03
35001266,2019-11-07
35001266,2019-11-10
35001266,2019-11-16
35001266,2019-11-17
35001266,2019-11-21
35001266,2019-11-23
35001266,2019-11-24
35001266,2019-11-30
35001266,2019-12-04
35001266,2019-12-08
35001266,2019-12-09
35001266,2019-12-12
35001266,2019-12-15
35001266,2019-12-23
35001266,2019-12-30
35001266,2020-01-06
35001266,2020-01-10
35001266,2020-01-31
35001266,2020-02-01
35001266,2020-02-05
35001266,2020-02-09
35001266,2020-02-17
35001266,2020-02-20
35001266,2020-02-24
35001266,2020-03-06
35001266,2020-03-08
35001266,2020-03-14
35027638,2019-05-30
35027638,2019-05-31
35027638,2019-06-04
35027638,2019-06-08
35027638,2019-06-26
35027638,2019-07-05
35027638,2019-07-06
35027638,2019-07-14
35027638,2019-07-19
35027638,2019-07-26
35027638,2019-09-09
35027638,2019-09-17
35027638,2019-09-22
35027638,2019-09-28
35027638,2019-10-10
35027638,2019-10-14
35027638,2019-10-15
35027638,2019-10-27
35027638,2019-10-29
35027638,2019-11-10
35027638,2019-11-11
35027638,2019-11-14
35027638,2019-11-25
35027638,2019-11-28
35027638,2019-12-04
35027638,2019-12-14
35027638,2019-12-15
35027638,2019-12-19
35027638,2019-12-27
35027638,2019-12-29
35027638,2020-01-06
35027638,2020-01-08
35027638,2020-01-10
35027638,2020-01-25
